time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
4.789859906604402973e+00,1.436109502944794780e+00,-8.468819217819756329e-02,-1.976385694922742631e-01,8.155138204296793480e-01,3.907646787118125298e-01,-1.622522504787290654e+00,4.509399686267123730e-02,-1.079536407557902811e+00,1.134630317577613789e+00,7.118569179060885155e-01,1.753277171087186836e+00,-7.315962809616977092e-01,-3.149158565310576918e+00,-3.375105795355654026e-01,-2.241791184412812443e-01,-5.499671671534212436e+00,-2.078431739318042482e+00,1.818144863903848441e+00
4.796531020680453672e+00,1.436340235587854952e+00,-9.189723127600379904e-02,-1.900746059724828796e-01,8.201400838382498781e-01,4.024144681023342773e-01,-1.627362225480014857e+00,2.407695057419018125e-02,-1.081706221706212112e+00,1.133001538603663816e+00,6.750617739331650213e-01,1.739288672152532023e+00,-7.192947045208978318e-01,-3.151585937567083384e+00,-3.129640296089804541e-01,-2.641186561209701855e-01,-5.531220683639933355e+00,-2.115321370222887243e+00,1.869660518881585576e+00
4.803202134756504371e+00,1.436430714497571648e+00,-9.912019766898065576e-02,-1.825223964822874079e-01,8.245201936260254660e-01,4.139701177284907940e-01,-1.632118743894617863e+00,3.047036955043602724e-03,-1.083711576257355036e+00,1.131106532800955966e+00,6.380620151760142411e-01,1.725054068717208011e+00,-7.066536321908383211e-01,-3.153015568419625936e+00,-2.882066679088391981e-01,-3.039922711777124920e-01,-5.561013371607958611e+00,-2.152211909020417480e+00,1.919922230669204088e+00
4.809873248832555070e+00,1.436380876063092948e+00,-1.063559895853988524e-01,-1.749837155108793785e-01,8.286528239454926670e-01,4.254299858664510325e-01,-1.636789823272694733e+00,-1.798907593958345985e-02,-1.085551086445576185e+00,1.128945772977109741e+00,6.008693938740341522e-01,1.710573394159544236e+00,-6.936814986346275802e-01,-3.153443925610210918e+00,-2.632449737110791332e-01,-3.437900615596811704e-01,-5.589039162654189319e+00,-2.189091500748351571e+00,1.968909263657039554e+00
4.816544362908605770e+00,1.436190701232497924e+00,-1.136034961601501830e-01,-1.674603341729820061e-01,8.325367275804600453e-01,4.367924312802834441e-01,-1.641373283581818221e+00,-3.902469785127515856e-02,-1.087223410896812847e+00,1.126519797985923388e+00,5.634957307864664200e-01,1.695846761585968254e+00,-6.803868750331163451e-01,-3.152867885220952182e+00,-2.380854762012448167e-01,-3.835021291245660491e-01,-5.615288088030998992e+00,-2.225948098672972275e+00,2.016601426998265723e+00
4.823215476984656469e+00,1.435860215651815208e+00,-1.208615977253125751e-01,-1.599540197683530507e-01,8.361707363896887513e-01,4.480558137580603617e-01,-1.645867002414082902e+00,-6.005311904933616218e-02,-1.088727251954300312e+00,1.123829212692253998e+00,5.259529111486712649e-01,1.680874365094382705e+00,-6.667784654197315142e-01,-3.151284733703404672e+00,-2.127347522739931329e-01,-4.231185823531751211e-01,-5.639750787226235573e+00,-2.262769469095748054e+00,2.062979083857338303e+00
4.829886591060707168e+00,1.435389489785779960e+00,-1.281291661028362561e-01,-1.524665353415891600e-01,8.395537617234560823e-01,4.592184946562847259e-01,-1.650268915859977925e+00,-8.106761307469190214e-02,-1.090061355989502934e+00,1.120874687918755885e+00,4.882528806011366962e-01,1.665656481005044931e+00,-6.528651029544108031e-01,-3.148692169733195101e+00,-1.871994243292701698e-01,-4.626295390706127719e-01,-5.662418511940075838e+00,-2.299543196286395919e+00,2.108023160426845344e+00
4.836557705136757868e+00,1.434778639020244606e+00,-1.354050648992593531e-01,-1.449996392423390512e-01,8.426847948128736165e-01,4.702788374524194404e-01,-1.654577019357212242e+00,-1.020614394955843551e-01,-1.091224513698324294e+00,1.117656960374449948e+00,4.504076410926906027e-01,1.650193469058115925e+00,-6.386557461381496825e-01,-3.145088305888999791e+00,-1.614861580659463502e-01,-5.020251291742556798e-01,-5.683283129838043735e+00,-2.336256687540323895e+00,2.151715154708771838e+00
4.843228819212808567e+00,1.434027823746171215e+00,-1.426881498023463979e-01,-1.375550846860586762e-01,8.455629071317946055e-01,4.812352083052895968e-01,-1.658789368514095086e+00,-1.230278466738750354e-01,-1.092215560382589601e+00,1.114176832565074271e+00,4.124292467594407596e-01,1.634485773577077916e+00,-6.241594749697649824e-01,-3.140471670154978412e+00,-1.356016602737891152e-01,-5.412954973676403769e-01,-5.702337128078486472e+00,-2.372897178358262416e+00,2.194037145056041638e+00
4.849899933288859266e+00,1.433137249425136650e+00,-1.499772688795598108e-01,-1.301346193154223618e-01,8.481872507311495335e-01,4.920859766231328036e-01,-1.662904079907079335e+00,-1.439600745407798865e-01,-1.093033376216809849e+00,1.110435172685172667e+00,3.743297997809243438e-01,1.618533924597167051e+00,-6.093854870465055251e-01,-3.134841207245814054e+00,-1.095526766245670247e-01,-5.804308058994683828e-01,-5.719573616612935396e+00,-2.409451737745842426e+00,2.234971798470350990e+00
4.856571047364909965e+00,1.432107166636291451e+00,-1.572712628782587663e-01,-1.227399847625163382e-01,8.505570585455702881e-01,5.028295156390563125e-01,-1.666919331852122932e+00,-1.648513573808559896e-01,-1.093676886500192680e+00,1.106432914491904729e+00,3.361214462150117210e-01,1.602338538958092862e+00,-5.943430936101049555e-01,-3.128196279753676645e+00,-8.334598946313070966e-02,-6.194212373068470612e-01,-5.734986331257880821e+00,-2.445907273630876677e+00,2.274502378652560886e+00
4.863242161440960665e+00,1.430937871104724479e+00,-1.645689655275300312e-01,-1.153729162119351975e-01,8.526716446721568365e-01,5.134642029936624663e-01,-1.670833365149479333e+00,-1.856949266230316087e-01,-1.094145061893930793e+00,1.102171057160535206e+00,2.978163718130865112e-01,1.585900321360202536e+00,-5.790417155399909532e-01,-3.120536669116371620e+00,-5.698841559927381173e-02,-6.582569971619396387e-01,-5.748569636536513094e+00,-2.482250538395924799e+00,2.312612753801745136e+00
4.869913275517011364e+00,1.429629703711187583e+00,-1.718692038415528256e-01,-1.080351419649034084e-01,8.545304046212697235e-01,5.239884213245953326e-01,-1.674644483801606576e+00,-2.064840136375086510e-01,-1.094436918643754586e+00,1.097650665121602698e+00,2.594267978170362587e-01,1.569220065383389207e+00,-5.634908792952874057e-01,-3.111862576406167591e+00,-3.048680410119336548e-02,-6.969283168211545254e-01,-5.760318528289189999e+00,-2.518468134523779156e+00,2.349287404159427606e+00
4.876584389593062063e+00,1.428183050483142313e+00,-1.791707984244027829e-01,-1.007283830045433426e-01,8.561328155392228245e-01,5.344005588627629422e-01,-1.678351055703814820e+00,-2.272118525373217623e-01,-1.094551518787786115e+00,1.092872867879726817e+00,2.209649767395964470e-01,1.552298654467932248e+00,-5.477002128073795717e-01,-3.102174622938701720e+00,-3.848034091341212548e-03,-7.354254561760344977e-01,-5.770228636051309756e+00,-2.554546520353349504e+00,2.384511429295292473e+00
4.883255503669112763e+00,1.426598342567110267e+00,-1.864725637761884547e-01,-9.345435256241446664e-02,8.574784364027803196e-01,5.446990100349681230e-01,-1.681951513307378132e+00,-2.478716829833634838e-01,-1.094487970349684147e+00,1.087838859814074244e+00,1.824431881296177116e-01,1.535137062856613444e+00,-5.316794413247133422e-01,-3.091473850701619064e+00,2.292098745452175734e-02,-7.737387064049516816e-01,-5.778296225197544267e+00,-2.590472015943456885e+00,2.418270555131136756e+00
4.889926617745163462e+00,1.424876056182296624e+00,-1.937733086004300442e-01,-8.621475568644429432e-02,8.585669081853518625e-01,5.548821760726945218e-01,-1.685444354254749255e+00,-2.684567529916562778e-01,-1.094245427517132274e+00,1.082549899960459472e+00,1.438737343238118693e-01,1.517736356497334071e+00,-5.154383832116530284e-01,-3.079761722602524898e+00,4.981332790428172341e-02,-8.118583927247604581e-01,-5.784518198851328563e+00,-2.626230809041872671e+00,2.450551140699576358e+00
4.896597731821214161e+00,1.423016712555489116e+00,-2.010718361125787557e-01,-7.901128881037490503e-02,8.593979539948108926e-01,5.649484656267818039e-01,-1.688828141986619347e+00,-2.889603217416869541e-01,-1.093823090805671860e+00,1.077007311775098009e+00,1.052689361865461470e-01,1.500097693905598994e+00,-4.989869457031094746e-01,-3.067040122536014657e+00,7.682203116165919887e-02,-8.497748771415221114e-01,-5.788892099558685445e+00,-2.661808961157048348e+00,2.481340184634479584e+00
4.903268845897264860e+00,1.421020877837214202e+00,-2.083669443495826945e-01,-7.184563932484530624e-02,8.599713791828539344e-01,5.748962953877192472e-01,-1.692101506320495385e+00,-3.093756623845768106e-01,-1.093220207207946881e+00,1.071212482880004924e+00,6.664112883924752651e-02,1.482222326986120997e+00,-4.823351206168086103e-01,-3.053311355269554994e+00,1.039401198528560055e-01,-8.874785611994410184e-01,-5.791416110725493560e+00,-2.697192413729699645e+00,2.510625331389892079e+00
4.909939959973315560e+00,1.418889162999169340e+00,-2.156574264803969576e-01,-6.471948515023540072e-02,8.602870714258422646e-01,5.847240907112805086e-01,-1.695263144000552114e+00,-3.296960648498883928e-01,-1.092436070328367093e+00,1.065166864790073609e+00,2.800265738102614144e-02,1.464111601812963848e+00,-4.654929800249617000e-01,-3.038578146148116055e+00,1.311605975068705909e-01,-9.249598887271075487e-01,-5.792089057817472408e+00,-2.732366994401614679e+00,2.538394877184603438e+00
4.916611074049366259e+00,1.416622223712935780e+00,-2.229420711173464853e-01,-5.763449431138732010e-02,8.603450007770694352e-01,5.944302862492240047e-01,-1.698311819218473184e+00,-3.499148386498598384e-01,-1.091470020503253924e+00,1.058871972621841406e+00,-1.063412739793029305e-02,1.445766959367527749e+00,-4.484706718872055742e-01,-3.022843640617502103e+00,1.584764507287607094e-01,-9.622093485801939128e-01,-5.790910409322158614e+00,-2.767318423378778647e+00,2.564637775669472486e+00
4.923282188125416958e+00,1.414220760209998984e+00,-2.302196626282369263e-01,-5.059232451433901684e-02,8.601452196904126879e-01,6.040133265847702493e-01,-1.701246364105033715e+00,-3.700253156798428145e-01,-1.090321444906515502e+00,1.052329384783970756e+00,-4.925687330855302304e-02,1.427189936233796308e+00,-4.312784156466832330e-01,-3.006111403566435136e+00,1.858806513650465009e-01,-9.992174773796661524e-01,-5.787880277472316592e+00,-2.802032319885955580e+00,2.589343643314744092e+00
4.929953302201467658e+00,1.411685517123096645e+00,-2.374889814491303042e-01,-4.359462272517458659e-02,8.596878630153362844e-01,6.134716668725814781e-01,-1.704065679192187321e+00,-3.900208530137695973e-01,-1.088989777640904988e+00,1.045540742649483823e+00,-8.785323105916614805e-02,1.408382165250205986e+00,-4.139264977911027432e-01,-2.988385418487472744e+00,2.133661586605818394e-01,-1.035974862244699590e+00,-5.782999418730293328e+00,-2.836494208709865461e+00,2.612502764514817777e+00
4.936624416277518357e+00,1.409017283308946489e+00,-2.447488043976743799e-01,-3.664302475112687224e-02,8.589731479632254363e-01,6.228037734829343641e-01,-1.706768733845430042e+00,-4.098948356933916903e-01,-1.087474499814919060e+00,1.038507750209781921e+00,-1.264108585541439678e-01,1.389345376117593123e+00,-3.964252673807173721e-01,-2.969670086456992486e+00,2.409259214060920362e-01,-1.072472143519329624e+00,-5.776269234032893607e+00,-2.870689526827904459e+00,2.634106096407923925e+00
4.943295530353569056e+00,1.406216891652383172e+00,-2.519979049869004450e-01,-2.973915482404786842e-02,8.580013740450391779e-01,6.320081246498066019e-01,-1.709354566666224429e+00,-4.296406795101350706e-01,-1.085775139605398953e+00,1.031232173710505462e+00,-1.649174251934377722e-01,1.370081395962641446e+00,-3.787851315450800893e-01,-2.949970224934500784e+00,2.685528800756974421e-01,-1.108700017491994760e+00,-5.767691768796498586e+00,-2.904603630119466207e+00,2.654145273408391681e+00
4.949966644429619755e+00,1.403285218851969329e+00,-2.592350537393928178e-01,-2.288462518636816267e-02,8.567729229802822921e-01,6.410832111225690522e-01,-1.711822285864284421e+00,-4.492518337783253379e-01,-1.083891272305916864e+00,1.023715841269267957e+00,-2.033606161713146232e-01,1.350592149856282287e+00,-3.610165509505630643e-01,-2.929291066381606079e+00,2.962399689536902025e-01,-1.144649239107054850e+00,-5.757269712682195895e+00,-2.938221800156733288e+00,2.672612611449215247e+00
4.956637758505670455e+00,1.400223185187138064e+00,-2.664590185017277069e-01,-1.608103567966760392e-02,8.552882585773080582e-01,6.500275368209861293e-01,-1.714171069599530917e+00,-4.687217840986120931e-01,-1.081822520361000572e+00,1.015960642475342457e+00,-2.417281367727363017e-01,1.330879661286555660e+00,-3.431300352405083354e-01,-2.907638256701110979e+00,3.239801182498529553e-01,-1.180310624667393560e+00,-5.745006399120815566e+00,-2.971529251071888922e+00,2.689501111932877997e+00
4.963308872581721154e+00,1.397031754266933490e+00,-2.736685647591026727e-01,-9.329973335975971088e-03,8.535479265849693631e-01,6.588396194932164551e-01,-1.716400166293540419e+00,-4.880440551103741309e-01,-1.079568553386299534e+00,1.007968527971337735e+00,-2.800077166657742311e-01,1.310946052585379995e+00,-3.251361384500403018e-01,-2.885017853496710138e+00,3.517662562026522277e-01,-1.215675054527215915e+00,-5.730905804597825615e+00,-3.004511136497528767e+00,2.704804465388341406e+00
4.969979986657771853e+00,1.393711932760434369e+00,-2.808624559500453866e-01,-2.633011971924257427e-03,8.515525545156538145e-01,6.675179913765078021e-01,-1.718508894910330209e+00,-5.072122132319262233e-01,-1.077129088174749949e+00,9.997415090169553542e-01,-3.181871141884473619e-01,1.290793545308823287e+00,-3.070454543974294737e-01,-2.861436324153888044e+00,3.795913111695841113e-01,-1.250733475774132186e+00,-5.714972547698193850e+00,-3.037152556577150442e+00,2.718517054832454427e+00
4.976651100733822553e+00,1.390264770108936343e+00,-2.880394537811231670e-01,4.008288214133751137e-03,8.493028514397450435e-01,6.760611998602679140e-01,-1.720496645206320174e+00,-5.262198693873170185e-01,-1.074503888688850051e+00,9.912816570348877976e-01,-3.562541206283856843e-01,1.270424460570352299e+00,-2.888686120540556734e-01,-2.836900543742687741e+00,4.074482137040223995e-01,-1.285476904899633510e+00,-5.697211887911331374e+00,-3.069438565042407863e+00,2.730633958833942554e+00
4.983322214809873252e+00,1.386691358219994230e+00,-2.951983185415484323e-01,1.059238104191177407e-02,8.467996077515599351e-01,6.844678081512036716e-01,-1.722362877949349613e+00,-5.450606817185510433e-01,-1.071692766039119338e+00,9.825911031389485961e-01,-3.941965644937168722e-01,1.249841219326678576e+00,-2.706162708949037543e-01,-2.811417792743087674e+00,4.353298986178923968e-01,-1.319896430457066838e+00,-5.677629724196428640e+00,-3.101354176353900982e+00,2.741150954278450236e+00
4.989993328885923951e+00,1.382992831143425194e+00,-3.023378094176034647e-01,1.711773474577408735e-02,8.440436949068286232e-01,6.927363959402104143e-01,-1.724107125106609573e+00,-5.637283582820544758e-01,-1.068695578448851657e+00,9.736720376445033853e-01,-4.320023157736112562e-01,1.229046342615744081e+00,-2.522991162316223224e-01,-2.784995754593786899e+00,4.632293070295379067e-01,-1.353983215706213272e+00,-5.656232593308478940e+00,-3.132884372902175141e+00,2.750064518833103655e+00
4.996664442961974650e+00,1.379170364729372045e+00,-3.094566848067761278e-01,2.358283236799416441e-02,8.410360651317926317e-01,7.008655600706805711e-01,-1.725728990001391239e+00,-5.822166597281832612e-01,-1.065512231205258509e+00,9.645267095613185848e-01,-4.696592901868233416e-01,1.208042451746488499e+00,-2.339278545301593515e-01,-2.757642513065341028e+00,4.911393883961063800e-01,-1.387728501243560952e+00,-5.633027667885483147e+00,-3.164014112265539413e+00,2.757371833109272252e+00
5.003335557038025350e+00,1.375225176268558780e+00,-3.165537026315301539e-01,2.998617214857028299e-02,8.377777511040014335e-01,7.088539152079254002e-01,-1.727228147438553574e+00,-6.005194019626450830e-01,-1.062142676597102930e+00,9.551574260689056350e-01,-5.071554534167121986e-01,1.186832268440018545e+00,-2.155132087149542464e-01,-2.729366549458563274e+00,5.190531025298529277e-01,-1.421123607617394313e+00,-5.608022754297340207e+00,-3.194728334521392821e+00,2.763070782522319746e+00
5.010006671114076049e+00,1.371158524114850952e+00,-3.236276206526098598e-01,3.632626791148711731e-02,8.342698656049112316e-01,7.167000945093657815e-01,-1.728604343798627374e+00,-6.186304587886273243e-01,-1.058586913838937216e+00,9.455665519744778091e-01,-5.444788253310843817e-01,1.165418614921828411e+00,-1.970659134617643304e-01,-2.700176739629301270e+00,5.469634215977198233e-01,-1.454159937926792212e+00,-5.581226290257081502e+00,-3.225011969607535445e+00,2.767159958847235757e+00
5.016677785190126748e+00,1.366971707290258520e+00,-3.306771967818011859e-01,4.260164944729684378e-02,8.305136011443827737e-01,7.244027502951846387e-01,-1.729857397100475147e+00,-6.365437645285316748e-01,-1.054844988982068354e+00,9.357565091536182988e-01,-5.816174841853521960e-01,1.143804413964759181e+00,-1.785967104811074790e-01,-2.670082350840648377e+00,5.748633321036110688e-01,-1.486828980403650302e+00,-5.552647342195151658e+00,-3.254849944730102251e+00,2.769638661469207896e+00
