time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
6.551034022681787583e+00,-3.035875267489446250e-01,1.035057518019727896e+00,5.592350149177071073e-01,2.097122619557453493e+00,1.860344601472904813e+00,3.798396434937643118e+00,-1.042001911747020060e+00,-2.424765894844949088e-02,9.247893582114780076e-01,2.035688452942815641e+00,-1.808732508466578626e+00,-1.275709398899915747e+00,-1.976566131460239406e+00,-2.098070495648636680e+00,-1.337746544659342618e+00,2.129496286979620567e+00,-2.897968921929605646e+00,-4.218728423205996947e+00
6.557705136757838282e+00,-3.105824132819573480e-01,1.034849082376686047e+00,5.653745557350808859e-01,2.110749814129017299e+00,1.848214330331580779e+00,3.789792340071050702e+00,-1.055003505073594194e+00,-3.823982545392767829e-02,9.158350167036006795e-01,2.049669034774555421e+00,-1.827851435402534364e+00,-1.303770788833007455e+00,-1.921194205686725276e+00,-2.096702253186607301e+00,-1.346706566073350153e+00,2.061641634484422170e+00,-2.833802216484150538e+00,-4.194037045216642667e+00
6.564376250833888982e+00,-3.176627976127984754e-01,1.034547337336353401e+00,5.714541643349475564e-01,2.124468754208197030e+00,1.835957946138473851e+00,3.781001595636297896e+00,-1.067633379917843239e+00,-5.222129373985945344e-02,9.068220668482955826e-01,2.063192166277418416e+00,-1.846540658609731045e+00,-1.331666680828278659e+00,-1.865128291058070875e+00,-2.094864061672415012e+00,-1.355318120876369381e+00,1.992357084611835027e+00,-2.769147335791060982e+00,-4.169113074546475950e+00
6.571047364909939681e+00,-3.248261846725580826e-01,1.034152364685073877e+00,5.774734574528429532e-01,2.138276356471118245e+00,1.823578326198914690e+00,3.772025310823360122e+00,-1.079886974150181089e+00,-6.618894672377900745e-02,8.977528172966898756e-01,2.076248397388425815e+00,-1.864796993438285533e+00,-1.359395541754687908e+00,-1.808388682400505543e+00,-2.092561339417040589e+00,-1.363586027383002053e+00,1.921669417119193923e+00,-2.704025893037313999e+00,-4.143962040824471060e+00
6.577718478985990380e+00,-3.320700494113609791e-01,1.033664266882085903e+00,5.834320671175342587e-01,2.152169475152411415e+00,1.811078368581557463e+00,3.762864604927892209e+00,-1.091759861893092154e+00,-8.013970389597513400e-02,8.886295441865277311e-01,2.088828458962352030e+00,-1.882617399828064642e+00,-1.386955874905926311e+00,-1.750995931919913762e+00,-2.089799631976859917e+00,-1.371515214130105687e+00,1.849606089545069221e+00,-2.638459621680656397e+00,-4.118589334141546487e+00
6.584389593062041079e+00,-3.393918377129876429e-01,1.033083166812738707e+00,5.893296404317039938e-01,2.166144903267130051e+00,1.798460991151183741e+00,3.753520607111354934e+00,-1.103247755211258507e+00,-9.407052215541833462e-02,8.794544904201287983e-01,2.100923267256019411e+00,-1.899998983083727166e+00,-1.414346219061345167e+00,-1.692970841124507686e+00,-2.086584608265054541e+00,-1.379110715893460792e+00,1.776195225992386773e+00,-2.572470367257312596e+00,-4.093000202603059634e+00
6.591060707138091779e+00,-3.467889673205890588e-01,1.032409207536217677e+00,5.951658393478869158e-01,2.180199373862330869e+00,1.785729130596531933e+00,3.743994456167466733e+00,-1.114346505747453087e+00,-1.079783966195986822e-01,8.702298649690518584e-01,2.112523928336782930e+00,-1.916938994594969969e+00,-1.441565147530858404e+00,-1.634334452651013514e+00,-2.082922056625791107e+00,-1.386377669667298473e+00,1.701465605609957965e+00,-2.506080079154014761e+00,-4.067199749992921554e+00
6.597731821214142478e+00,-3.542588287731347485e-01,1.031642552027956850e+00,6.009403404398802051e-01,2.194329561297823084e+00,1.772885741453489761e+00,3.734287300295069834e+00,-1.125052106303635391e+00,-1.218603614080879249e-01,8.609578422056842761e-01,2.123621742413168256e+00,-1.933434832501807144e+00,-1.468611267184718905e+00,-1.575108041997671071e+00,-2.078817880873451873e+00,-1.393321310609056729e+00,1.625446650777028879e+00,-2.439310802347577134e+00,-4.041192933550604494e+00
6.604402935290193177e+00,-3.617987863522175163e-01,1.030783382916912183e+00,6.066528346697668272e-01,2.208532082555512588e+00,1.759933795124047240e+00,3.724400296877526273e+00,-1.135360692366549795e+00,-1.357134903995352304e-01,8.516405612620101540e-01,2.134208208085701663e+00,-1.949484042304615805e+00,-1.495483217468775550e+00,-1.515313109167604644e+00,-2.074278096298949770e+00,-1.399946967951456012e+00,1.548168414996092590e+00,-2.372184669115503297e+00,-4.014984561862164014e+00
6.611074049366243877e+00,-3.694061790388559197e-01,1.029831902217872130e+00,6.123030271507627909e-01,2.222803498576860104e+00,1.746876278891355216e+00,3.714334612268725522e+00,-1.145268543577319331e+00,-1.495348979619407492e-01,8.422801254157390449e-01,2.144275026516032856e+00,-1.965084317418808180e+00,-1.522179669406086733e+00,-1.454971370225844218e+00,-2.069308825645331140e+00,-1.406260060884186203e+00,1.469661570498697500e+00,-2.304723890720789647e+00,-3.988579292866416104e+00
6.617745163442294576e+00,-3.770783214799080518e-01,1.028788331058990257e+00,6.178906369060630510e-01,2.237140315627871523e+00,1.733716194931270715e+00,3.704091421585790300e+00,-1.154772085144430083e+00,-1.633217396559822898e-01,8.328786015040063884e-01,2.153814105512405597e+00,-1.980233499673964781e+00,-1.548699324585627757e+00,-1.394104748773602243e+00,-2.063916295054855521e+00,-1.412266094407470529e+00,1.389957395569635379e+00,-2.236950749074392064e+00,-3.961981631977316454e+00
6.624416277518345275e+00,-3.848125049637249884e-01,1.027652909404709103e+00,6.234153966238523692e-01,2.251538986691033806e+00,1.720456559320759027e+00,3.693671908508580071e+00,-1.163867889199560857e+00,-1.770712129111984834e-01,8.234380193648324076e-01,2.162817563529686460e+00,-1.994929579757256821e+00,-1.575040914138797543e+00,-1.332735367343265143e+00,-2.058106829989609032e+00,-1.417970655159627835e+00,1.309087761594778687e+00,-2.168887588378669573e+00,-3.935195930323469149e+00
6.631087391594395974e+00,-3.926059984046496587e-01,1.026425895774272234e+00,6.288770524087033964e-01,2.265995912883671970e+00,1.707100401043527560e+00,3.683077265086057039e+00,-1.172552676095762081e+00,-1.907805576748941023e-01,8.139603713064834656e-01,2.171277733582023028e+00,-2.009170697601085909e+00,-1.601203197704651693e+00,-1.270885538717710261e+00,-2.051886851128025047e+00,-1.423379407221105453e+00,1.227085119838040139e+00,-2.100556806755202288e+00,-3.908226383105799062e+00
6.637758505670446674e+00,-4.004560493359922702e-01,1.025107566955995253e+00,6.342753635295208525e-01,2.280507444902107217e+00,1.693650760993249182e+00,3.672308691549581283e+00,-1.180823315647493210e+00,-2.044470570335968351e-01,8.044476116049007475e-01,2.179187167066440445e+00,-2.022955142714832011e+00,-1.627184962384550682e+00,-1.208577757177412115e+00,-2.045262870239331399e+00,-1.428498087897077884e+00,1.143982487952876159e+00,-2.031980847860276551e+00,-3.881077028074131352e+00
6.644429619746497373e+00,-4.083598849110730011e-01,1.023698217717480263e+00,6.396101021642160989e-01,2.295069884491003798e+00,1.680110690974774723e+00,3.661367396133232255e+00,-1.188676828312009048e+00,-2.180680378069018155e-01,7.949016560293378220e-01,2.186538637495582194e+00,-2.036281354460613091e+00,-1.652985021687004563e+00,-1.145834689679076090e+00,-2.038241486038149919e+00,-1.433332503480910125e+00,1.059813436234228412e+00,-1.963182192491506939e+00,-3.853751744123512957e+00
6.651100733822548072e+00,-4.163147129119596501e-01,1.022198160511965437e+00,6.448810531413310398e-01,2.309679485937336629e+00,1.666483252703673701e+00,3.650254594901177985e+00,-1.196110386311715956e+00,-2.316408711136350163e-01,7.853243813963042275e-01,2.193325144137876936e+00,-2.049147922273063749e+00,-1.678602214463617903e+00,-1.082679166969288787e+00,-2.030829380021516251e+00,-1.437888525000855955e+00,9.746120736164214371e-01,-1.894183350188842097e+00,-3.826254250011028368e+00
6.657771847898598772e+00,-4.243177227654825745e-01,1.020607725180989744e+00,6.500880136787638985e-01,2.324332457588297096e+00,1.652771516804518059e+00,3.638971511582187013e+00,-1.203121314697005229e+00,-2.451629729101589827e-01,7.757176251519446453e-01,2.199539915563462511e+00,-2.061553585823039381e+00,-1.704035403836824614e+00,-1.019134174637019274e+00,-2.023033312290436037e+00,-1.442172083952178552e+00,8.884130334232727133e-01,-1.825006850833502003e+00,-3.798588103193733634e+00
6.664442961974649471e+00,-4.323660865661503871e-01,1.018927258653554713e+00,6.552307931198145807e-01,2.339024963392563272e+00,1.638978561808239753e+00,3.627519377411309254e+00,-1.209707092349222135e+00,-2.586318045007831024e-01,7.660831849829257134e-01,2.205176413094248389e+00,-2.073497235125303817e+00,-1.729283476120311080e+00,-9.552228441084519295e-01,-2.014860117358203251e+00,-1.446189168017022020e+00,8.012514588760839551e-01,-1.755675236248013249e+00,-3.770756698788298777e+00
6.671114076050700170e+00,-4.404569601055506878e-01,1.017157124641984156e+00,6.603092126667288175e-01,2.353753124464254221e+00,1.625107473148967419e+00,3.615899430978783968e+00,-1.215865352923384712e+00,-2.720448730201671661e-01,7.564228184559077528e-01,2.210228334156493890e+00,-2.084977910590189776e+00,-1.754345339732906073e+00,-8.909684435879910991e-01,-2.006316699947711779e+00,-1.449945816774338425e+00,7.131629883658221480e-01,-1.686211051800863503e+00,-3.742763268652967046e+00
6.677785190126750869e+00,-4.485874839078376475e-01,1.015297703334649304e+00,6.653231051119223860e-01,2.368513020668903568e+00,1.611161342160710053e+00,3.604112918086215700e+00,-1.221593885730273055e+00,-2.853997318876397293e-01,7.467382426856762345e-01,2.214689615534392253e+00,-2.095994803019257446e+00,-1.779219924106710371e+00,-8.263943689491335398e-01,-1.997410030779864343e+00,-1.453448117402073247e+00,6.241837404957881752e-01,-1.616636838019095634e+00,-3.714610880592156938e+00
6.684456304202801569e+00,-4.567547842709063777e-01,1.013349391085760942e+00,6.702723145671031224e-01,2.383300692230834184e+00,1.597143265074240315e+00,3.592161091610043044e+00,-1.226890636557627534e+00,-2.986939812334290512e-01,7.370311340319428695e-01,2.218554436523095141e+00,-2.106547253545067555e+00,-1.803906178590401366e+00,-7.615241345788541505e-01,-1.988147142355398245e+00,-1.456702200374031753e+00,5.343502989008435122e-01,-1.546975122212125076e+00,-3.686302437684238598e+00
6.691127418278852268e+00,-4.649559743128329203e-01,1.011312600102415749e+00,6.751566961904518216e-01,2.398112141361194549e+00,1.583056342014582674e+00,3.580045211372347325e+00,-1.231753708430092242e+00,-3.119252682967054158e-01,7.273031278248882625e-01,2.221817221979756951e+00,-2.116634753515090672e+00,-1.828403071348399411e+00,-6.963813641794527332e-01,-1.978535124732230255e+00,-1.459714235153592554e+00,4.436996968500261929e-01,-1.477248410110302723e+00,-3.657840677732738577e+00
6.697798532354902967e+00,-4.731881550231852862e-01,1.009187758129074908e+00,6.799761159120750742e-01,2.412943333906027110e+00,1.568903675999454128e+00,3.567766544019010055e+00,-1.236181362307684939e+00,-3.250912877954650337e-01,7.175558181194185980e-01,2.224472645271148075e+00,-2.126256944319916187e+00,-1.852709588256821194e+00,-6.309897815314188252e-01,-1.968581121300542858e+00,-1.462490425886616485e+00,3.522694016386873628e-01,-1.407479177521378411e+00,-3.629228172841257205e+00
6.704469646430953667e+00,-4.814484163187880417e-01,1.006975308129673508e+00,6.847304501579193348e-01,2.427790201013651838e+00,1.554688371939030755e+00,3.555326362905244064e+00,-1.240172017722529940e+00,-3.381897822682329857e-01,7.077907574781532318e-01,2.226515631116456451e+00,-2.135413617165870193e+00,-1.876824731797031909e+00,-5.653732012212383529e-01,-1.958292324557818320e+00,-1.465037007095838728e+00,2.600972987770369116e-01,-1.337689862008308195e+00,-3.600467329112304604e+00
6.711140760507004366e+00,-4.897338381035258870e-01,1.004675707967541243e+00,6.894195855723165289e-01,2.442648640820645145e+00,1.540413535637429554e+00,3.542725947988516477e+00,-1.243724253353602371e+00,-3.512185423875561763e-01,6.980094567831416352e-01,2.227941358323981547e+00,-2.144104712792173739e+00,-1.900747519947515896e+00,-4.995555193378946601e-01,-1.947675971885902468e+00,-1.467360239378912024e+00,1.672216759817151122e-01,-1.267902854591712813e+00,-3.571560386470152615e+00
6.717811874583055065e+00,-4.980414913317726677e-01,1.002289430083328714e+00,6.940434187393867971e-01,2.457514520155727133e+00,1.526082272796253081e+00,3.529966585728860906e+00,-1.246836807539341896e+00,-3.641754072453697866e-01,6.882133850762390814e-01,2.228745262420348983e+00,-2.152330321132863489e+00,-1.924476985075080693e+00,-4.335607041419136110e-01,-1.936739341332442743e+00,-1.469466405112563212e+00,7.368120697731317392e-02,-1.198140491480308878e+00,-3.542509418607818539e+00
6.724482988659105764e+00,-5.063684390750375908e-01,9.998169611711235083e-01,6.986018559034672393e-01,2.472383676260836882e+00,1.511697688020569474e+00,3.517049568996592157e+00,-1.249508578727928754e+00,-3.770582646102356716e-01,6.784039694281195354e-01,2.228923038171072513e+00,-2.160090680923640427e+00,-1.948012172826081301e+00,-3.674127867106753431e-01,-1.925489747398700047e+00,-1.471361804164962317e+00,-2.048506488546930626e-02,-1.128425045832538887e+00,-3.513316333058120744e+00
6.731154102735156464e+00,-5.147117375914018744e-01,9.972588018529396914e-01,7.030948126887515137e-01,2.487251918528635919e+00,1.497262883827712443e+00,3.503976196987413694e+00,-1.251738625865070009e+00,-3.898650511564827892e-01,6.685825948358734561e-01,2.228470641991254553e+00,-2.167386179253856238e+00,-1.971352141018486437e+00,-3.011358515639409594e-01,-1.913934536835944389e+00,-1.473052749618573243e+00,-1.152377431878015557e-01,-1.058778719552797343e+00,-3.483982871388768388e+00
6.737825216811207163e+00,-5.230684373973358836e-01,9.946154663517799976e-01,7.075222138183598908e-01,2.502115030255742667e+00,1.482780959659233622e+00,3.490747775144904974e+00,-1.253526168719221845e+00,-4.025937526653817766e-01,6.587506041490702735e-01,2.227384294245219554e+00,-2.174217351063927772e+00,-1.994495958535758451e+00,-2.347540272733193989e-01,-1.902081084452645676e+00,-1.474545563505868406e+00,-2.105370951699689908e-01,-9.892236351254054538e-01,-3.454510609521328490e+00
6.744496330887257862e+00,-5.314355843414787506e-01,9.918874821634389161e-01,7.118839928329901978e-01,2.516968770410925149e+00,1.468255010896405643e+00,3.477365615090393547e+00,-1.254870588144091803e+00,-4.152424041983444059e-01,6.489092980242495701e-01,2.225660481434059257e+00,-2.180584878588374131e+00,-2.017442704223155303e+00,-1.682914770595684839e-01,-1.889936788934446277e+00,-1.475846572559920578e+00,-3.063430686206591869e-01,-9.197818274896574220e-01,-3.424900958173883847e+00
6.751167444963308562e+00,-5.398102206799531011e-01,9.890753897272536177e-01,7.161800918093766954e-01,2.531808875417507210e+00,1.453688127879615211e+00,3.463831034560166611e+00,-1.255771426278407654e+00,-4.278090902423226094e-01,6.390599349076823144e-01,2.223295958269945860e+00,-2.186489590744822742e+00,-2.040191465787498881e+00,-1.017723893815944969e-01,-1.877509068679220183e+00,-1.476962103982333741e+00,-4.026153089210002811e-01,-8.504752359591694066e-01,-3.395155163427078904e+00
6.757838559039359261e+00,-5.481893861528130962e-01,9.861797420959703686e-01,7.204104610787238627e-01,2.546631060949246184e+00,1.439083394932000326e+00,3.450145357350008268e+00,-1.256228386682880505e+00,-4.402919448274722480e-01,6.292037310463003408e-01,2.220287749636260521e+00,-2.191932462469264209e+00,-2.062741338701100435e+00,-3.522096852086753493e-02,-1.864805357649176987e+00,-1.477898481230558003e+00,-4.993131762362836845e-01,-7.813256961886405616e-01,-3.365274307413221422e+00
6.764509673115409960e+00,-5.565701190611861415e-01,9.832011046049216052e-01,7.245750589452969459e-01,2.561431023738882651e+00,1.424443889387726703e+00,3.436309913267045602e+00,-1.256241334414345490e+00,-4.526891516171840379e-01,6.193418605266818311e-01,2.216633152432581078e+00,-2.196914613997862364e+00,-2.085091425110643382e+00,3.133857483473279082e-02,-1.851833101242154500e+00,-1.478662019826808782e+00,-5.963957628477651873e-01,-7.123549321913865695e-01,-3.335259309128079330e+00
6.771180787191460659e+00,-5.649494573447080281e-01,9.801400545406911968e-01,7.286738514053749949e-01,2.576204443398635302e+00,1.409772680625205110e+00,3.422326038088844946e+00,-1.255810296037098039e+00,-4.649989439706650463e-01,6.094754553418968435e-01,2.212329737303580401e+00,-2.201437310095710309e+00,-2.107240832751940296e+00,9.788203300398834461e-02,-1.838599752184187253e+00,-1.479259023190827360e+00,-6.938219106173582063e-01,-6.435845484106081926e-01,-3.305110925364808327e+00
6.777851901267511359e+00,-5.733244396588199621e-01,9.769971808094577437e-01,7.327068118667470209e-01,2.590946984251822904e+00,1.395072829105644230e+00,3.408195073529720176e+00,-1.254935459571467238e+00,-4.772196049782048699e-01,5.996056054860613438e-01,2.207375350250981416e+00,-2.205501959232885500e+00,-2.129188673871348136e+00,1.643852107183353395e-01,-1.825112766445464718e+00,-1.479695778498674397e+00,-7.915502285774955737e-01,-5.750360218477077456e-01,-3.274829751769542163e+00
