time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
1.094062708472314904e+00,-5.663269535734392068e-01,-1.249975469070384038e-01,-4.733995972964662458e-01,2.141430017340298253e+00,1.550246760274020252e-01,-5.181732150664313252e+00,-1.073344949107442936e+00,-8.499213443984030003e-02,-1.287566993857594544e-01,-3.079980345675621400e-01,2.922237271997297769e-01,-2.556201942675802474e+00,-3.808495858971443493e-01,3.168108765724981346e+00,2.526125409911619268e+00,-1.536427684657430959e-01,1.342381083642726347e+00,3.185531635870288980e+00
1.100733822548365604e+00,-5.734956515683058420e-01,-1.254940244294421303e-01,-4.742023336284248436e-01,2.139371978838004562e+00,1.570035418026157203e-01,-5.198713616628920064e+00,-1.075803100112145749e+00,-6.384934056425493887e-02,-1.119033186399130686e-01,-3.089913604279325710e-01,3.009707438512552735e-01,-2.534787126059745432e+00,-3.560176120776563646e-01,3.170344877056789912e+00,2.526426082511517901e+00,-1.441559787248354318e-01,1.279883663604272304e+00,3.234483490839165309e+00
1.107404936624416303e+00,-5.806801917778694477e-01,-1.258494131437243868e-01,-4.748926365402659777e-01,2.137307524851565610e+00,1.590393652412289693e-01,-5.215551139197129871e+00,-1.078093872843051360e+00,-4.269474974932913752e-02,-9.504977388074255240e-02,-3.099213969076393127e-01,3.092990423330628236e-01,-2.513048698869762454e+00,-3.306709785228478804e-01,3.171645631643694507e+00,2.526174664049082974e+00,-1.346693644814123125e-01,1.216853483543393510e+00,3.282548154167260979e+00
1.114076050700467002e+00,-5.878794462131791132e-01,-1.260636551576467257e-01,-4.754705172189674367e-01,2.135237077554076990e+00,1.611293413547747744e-01,-5.232242579352771372e+00,-1.080213862240399614e+00,-2.153459865215409663e-02,-7.819974636413097591e-02,-3.107881603507059998e-01,3.172051509422526561e-01,-2.490992617861431224e+00,-3.048182116062969627e-01,3.172012044491411942e+00,2.525371718093934348e+00,-1.251874920586895090e-01,1.153315276850449989e+00,3.329714243215489144e+00
1.120747164776517701e+00,-5.950922643614124929e-01,-1.261367341595540648e-01,-4.759360113960673933e-01,2.133161058907225183e+00,1.632706425463356648e-01,-5.248785838068056542e+00,-1.082159720997497576e+00,-3.751161324434884592e-04,-6.135691314748059622e-02,-3.115916979088918515e-01,3.246857635618536908e-01,-2.468624914332199438e+00,-2.784680986739309638e-01,3.171445438130017891e+00,2.524017939686201029e+00,-1.157150309063343929e-01,1.089293951110219316e+00,3.375970793571623663e+00
1.127418278852568401e+00,-6.023174735769315502e-01,-1.260686753595186005e-01,-4.762891793167364773e-01,2.131079890453485337e+00,1.654604197189864512e-01,-5.265178856791534301e+00,-1.083928161288546743e+00,2.077747879651446056e-02,-4.452494621458825963e-02,-3.123320882218368899e-01,3.317377407890700347e-01,-2.445951691319527832e+00,-2.516296840812801694e-01,3.169947441851492798e+00,2.522114154752975068e+00,-1.062567512414664961e-01,1.024814577950627248e+00,3.421307262561179563e+00
1.134089392928619100e+00,-6.095538794837741525e-01,-1.258595454168350281e-01,-4.765301057030218446e-01,2.128993993103836413e+00,1.676958033915391666e-01,-5.281419617917255671e+00,-1.085515956469631060e+00,4.191697901145282484e-02,-2.770751160452296358e-02,-3.130094420812006284e-01,3.383581109956224076e-01,-2.422979120776270534e+00,-2.243122651106703724e-01,3.167519990838156385e+00,2.519661319490619444e+00,-9.681752160890577663e-02,9.599023828394639413e-01,3.465713532557693100e+00
1.140760507004669799e+00,-6.168002663894043280e-01,-1.255094523538995976e-01,-4.766588997112957693e-01,2.126903786921106487e+00,1.699739048211318382e-01,-5.297506145235036712e+00,-1.086919942752071044e+00,6.303719131654714203e-02,-1.090826854473975205e-02,-3.136239030782559389e-01,3.445440713198651972e-01,-2.399713440724656532e+00,-1.965253877702648477e-01,3.164165325182325184e+00,2.516660519713340705e+00,-8.740230636182833024e-02,8.945827348334297602e-01,3.509179914091205887e+00
1.147431621080720499e+00,-6.240553977095277816e-01,-1.250185454565231336e-01,-4.766756948839348529e-01,2.124809690899046810e+00,1.722918171322111447e-01,-5.313436504361671808e+00,-1.088137020847369518e+00,8.413193847393252156e-02,5.869131411350675398e-03,-3.141756482344184587e-01,3.502929885903702800e-01,-2.376160952390197867e+00,-1.682788424768981717e-01,3.159885988797628720e+00,2.513112970168412730e+00,-7.801616306405079193e-02,8.288811362838199859e-01,3.551697148753823363e+00
1.154102735156771198e+00,-6.313180164037864861e-01,-1.243870151607211066e-01,-4.765806490952628760e-01,2.122712122737261176e+00,1.746466164514425823e-01,-5.329208803152955198e+00,-1.089164157582968029e+00,1.051950612265998286e-01,2.262104524213266743e-02,-3.146648886141837909e-01,3.556024001807028267e-01,-2.352328017316906550e+00,-1.395826596247287110e-01,3.154684828222408033e+00,2.509020013818463735e+00,-6.866423981519576003e-02,7.628232125032260447e-01,3.593256411901323499e+00
1.160773849232821897e+00,-6.385868454221328427e-01,-1.236150929260363823e-01,-4.763739444917859389e-01,2.120611498612106072e+00,1.770353630480953067e-01,-5.344821192096398832e+00,-1.089998387488072762e+00,1.262204203129486391e-01,3.934383931064042161e-02,-3.150918699199699580e-01,3.604700147951463429e-01,-2.328221054465159590e+00,-1.104471050417661360e-01,3.148564991315711215e+00,2.504383121091250608e+00,-5.935177250005607696e-02,6.964347013975905609e-01,3.633849315149894288e+00
1.167444963308872596e+00,-6.458605881616794608e-01,-1.227030510954536663e-01,-4.760557874267554723e-01,2.118508232943687286e+00,1.794551024794382998e-01,-5.360271864684537313e+00,-1.090636814348797889e+00,1.472018984722855972e-01,5.603389021230176237e-02,-3.154568730683602884e-01,3.648937131851561211e-01,-2.303846537293603891e+00,-8.088267533638426876e-02,3.141529925846398008e+00,2.499203889097337150e+00,-5.008408196349134478e-02,6.297414430679871833e-01,3.673467908667164217e+00
1.174116077384923296e+00,-6.531379289338207217e-01,-1.216512027419658637e-01,-4.756264083890948680e-01,2.116402738159070207e+00,1.819028667406821786e-01,-5.375559057768725779e+00,-1.091076612731904705e+00,1.681334024405550798e-01,7.268758561735437496e-02,-3.157602147472540755e-01,3.688715487963583062e-01,-2.279210990826458172e+00,-5.090009313598931051e-02,3.133583377975920126e+00,2.493484040816126068e+00,-4.086657111225289185e-02,5.627693693865151170e-01,3.712104683256768567e+00
1.180787191460973995e+00,-6.604175334414106313e-01,-1.204599015018620461e-01,-4.750860619267228135e-01,2.114295424451841487e+00,1.843756754190061797e-01,-5.390681051893309039e+00,-1.091315029476425114e+00,1.890088649355952666e-01,8.930132510773031163e-02,-3.160022479534445594e-01,3.724017483459354239e-01,-2.254320988707605888e+00,-2.051030222005079118e-02,3.124729390635409665e+00,2.487225424250669725e+00,-3.170472194518469955e-02,4.955444935506664317e-01,3.749752572235838688e+00
1.187458305537024694e+00,-6.676980492657859090e-01,-1.191295413948080945e-01,-4.744350265643135223e-01,2.112186699538152190e+00,1.868705368512063592e-01,-5.405636171610122886e+00,-1.091349385152470930e+00,2.098222466312180123e-01,1.058715210081978275e-01,-3.161833625101503342e-01,3.754827123302630354e-01,-2.229183150242848743e+00,1.027553745024412102e-02,3.114972301797700460e+00,2.480430011551729930e+00,-2.260409251324735358e-02,4.280928996205635162e-01,3.786404953104829385e+00
1.194129419613075394e+00,-6.749781063634056055e-01,-1.176605566307978301e-01,-4.736736047155320484e-01,2.110076968409372977e+00,1.893844492844940497e-01,-5.420422785773201468e+00,-1.091177075486544634e+00,2.305675381194104978e-01,1.223945992115598735e-01,-3.163039855640365494e-01,3.781130154627087014e-01,-2.203804137431717436e+00,4.144605480340635140e-02,3.104316742644986693e+00,2.473099898111530415e+00,-1.357031381092022038e-02,3.604407320434469542e-01,3.822055649009264755e+00
1.200800533689126093e+00,-6.822563175718884265e-01,-1.160534214040544465e-01,-4.728021225897850455e-01,2.107966633081509222e+00,1.919144020399831674e-01,-5.435039307813671172e+00,-1.090795572752690568e+00,2.512387618599681849e-01,1.388669999977038549e-01,-3.163645820612723814e-01,3.802914070415156500e-01,-2.178190651990229654e+00,7.298967282777213406e-02,3.092767635632839962e+00,2.465237301627688726e+00,-4.609086600505518660e-03,2.926141851697988683e-01,3.856698929993008118e+00
1.207471647765176792e+00,-6.895312791252138362e-01,-1.143086496739705582e-01,-4.718209300935281569e-01,2.105856092341501729e+00,1.944573766783994073e-01,-5.449484195994756419e+00,-1.090202427128832419e+00,2.718299741168695993e-01,1.552851788463125438e-01,-3.163656552021874013e-01,3.820168112477292932e-01,-2.152349432365975979e+00,1.048946138379553972e-01,3.080330192451353977e+00,2.456844561137778715e+00,4.273821829040569398e-03,2.246394927654781215e-01,3.890329514042834891e+00
1.214142761841227491e+00,-6.968015711778523524e-01,-1.124267949331768379e-01,-4.707304007261742251e-01,2.103745741490579579e+00,1.970103481675418156e-01,-5.463755953646840524e+00,-1.089395268017658847e+00,2.923352668807084886e-01,1.716456072430365132e-01,-3.163077468740853604e-01,3.832883273731609863e-01,-2.126287250746940138e+00,1.371489048351761664e-01,3.067009911884228668e+00,2.447924136025022790e+00,1.307258096712637929e-02,1.565429175242529780e-01,3.922942567924105894e+00
1.220813875917278191e+00,-7.040657583375897755e-01,-1.104084499628330829e-01,-4.695309314706445081e-01,2.101635972084788584e+00,1.995702860510327192e-01,-5.477853129382557640e+00,-1.088371805331451725e+00,3.127487697765038988e-01,1.879447734789364555e-01,-3.161914380618105480e-01,3.841052299783983548e-01,-2.100010910065438274e+00,1.697403829589858582e-01,3.052812577566624164e+00,2.438478604995597987e+00,2.178130044872217397e-02,8.835074058508829431e-02,3.954533707807494469e+00
1.227484989993328890e+00,-7.113223902068002147e-01,-1.082542465752431987e-01,-4.682229426786114201e-01,2.099527171672860515e+00,2.021341556178896659e-01,-5.491774317291898910e+00,-1.087129830740238834e+00,3.330646519562198149e-01,2.041791834430116137e-01,-3.160173492356397884e-01,3.844669689809134261e-01,-2.073527240998576548e+00,2.026567010278630399e-01,3.037744255642683022e+00,2.428510665028050131e+00,3.039403348200053756e-02,2.008925105856895765e-02,3.985098999686773613e+00
1.234156104069379589e+00,-7.185700019319198883e-01,-1.059648553438992669e-01,-4.668068779504758736e-01,2.097419723531573688e+00,2.046989190724493035e-01,-5.505518157117273326e+00,-1.085667218882701235e+00,3.532771239753246251e-01,2.203453614076295586e-01,-3.157861407161171585e-01,3.843731696733445613e-01,-2.046843098966615759e+00,2.358853331661165953e-01,3.021811292323627551e+00,2.418023130295315681e+00,3.890478033469357833e-02,-4.821526443320933719e-02,4.014634959587817242e+00
1.240827218145430288e+00,-7.258071147608754492e-01,-1.035409853210590148e-01,-4.652832040101307354e-01,2.095314006398754980e+00,2.072615367041827361e-01,-5.519083334408577457e+00,-1.083981928539259787e+00,3.733804396527313774e-01,2.364398508066702653e-01,-3.154985130154373540e-01,3.838236326720523839e-01,-2.019965361130637849e+00,2.694135805144909357e-01,3.005020311347395889e+00,2.407018931059867750e+00,4.730749187736971173e-02,-1.165365321989220160e-01,4.043138553568985216e+00
1.247498332221480988e+00,-7.330322366082092644e-01,-1.009833837429757603e-01,-4.636524105745570279e-01,2.093210394204082281e+00,2.098189680569360338e-01,-5.532468580658202129e+00,-1.082072003766793689e+00,3.933688979134652985e-01,2.524592150062152096e-01,-3.151552071550076661e-01,3.828183337960882060e-01,-1.992900923390907630e+00,3.032285770218363652e-01,2.987378211340810275e+00,2.395501112542488542e+00,5.559607318180481705e-02,-1.848483018981558201e-01,4.070607197513254505e+00
1.254169446297531687e+00,-7.402438626276454103e-01,-9.829283572289271298e-02,-4.619150102183048889e-01,2.091109255797854338e+00,2.123681730971285764e-01,-5.545672673416042642e+00,-1.079935574994460135e+00,4.132368446134120910e-01,2.684000380676017095e-01,-3.147570049588245267e-01,3.813574238767306612e-01,-1.965656697387311080e+00,3.373172953151563069e-01,2.968892163085309122e+00,2.383472833765198473e+00,6.376438717260435318e-02,-2.531243569350855038e-01,4.097038756712459318e+00
1.260840560373582386e+00,-7.474404757918348130e-01,-9.547016393192746253e-02,-4.600715382329085834e-01,2.089010954677875009e+00,2.149061133804545110e-01,-5.558694436384504556e+00,-1.077570860080098836e+00,4.329786743455065201e-01,2.842589255026756190e-01,-3.143047293223211747e-01,3.794412284977891070e-01,-1.938239607503261075e+00,3.716665526453377666e-01,2.949569606687300727e+00,2.370937366368858434e+00,7.180625833017573179e-02,-3.213385248214102319e-01,4.122431545244183759e+00
1.267511674449633086e+00,-7.546205474790146361e-01,-9.251622826796943033e-02,-4.581225524812917449e-01,2.086915848714643307e+00,2.174297532166164226e-01,-5.571532739493537001e+00,-1.074976165326730015e+00,4.525888322267297426e-01,3.000325050210684297e-01,-3.137992444563422190e-01,3.770702476668856828e-01,-1.910656587874451251e+00,4.062630169057919183e-01,2.929418248654254597e+00,2.357898093405984330e+00,7.971547644313958791e-02,-3.894646875042475642e-01,4.146784325141873673e+00
1.274182788525683785e+00,-7.617825380663145740e-01,-8.943192551272270696e-02,-4.560686332472130844e-01,2.084824289874978920e+00,2.199360608316391075e-01,-5.584186498955727274e+00,-1.072149886458661605e+00,4.720618156652880981e-01,3.157174272693447081e-01,-3.132414561059265745e-01,3.742451554179716533e-01,-1.882914579403830890e+00,4.410932127212474629e-01,2.908446058877659279e+00,2.344358508109305905e+00,8.748580040821885007e-02,-4.574767916547515245e-01,4.170096305358871547e+00
1.280853902601734484e+00,-7.689248975294397104e-01,-8.621818897702790419e-02,-4.539103830798080774e-01,2.082736623944291932e+00,2.224220095273041209e-01,-5.596654677301511782e+00,-1.069090509556754665e+00,4.913921761073598016e-01,3.313103665618543081e-01,-3.126323117435918508e-01,3.709667993453442114e-01,-1.855020526784178392e+00,4.761435276038712416e-01,2.886661267524016417e+00,2.330322212636595225e+00,9.511096207562763638e-02,-5.253488589132191411e-01,4.192367140527173852e+00
1.287525016677785183e+00,-7.760460660484534978e-01,-8.287598813459998159e-02,-4.516484266332858044e-01,2.080653190247637063e+00,2.248845788372452192e-01,-5.608936283394556632e+00,-1.065796611952402717e+00,5.105745207627951920e-01,3.468080216031297347e-01,-3.119728007368143263e-01,3.672362000694796569e-01,-1.826981375529635798e+00,5.114002181738782626e-01,2.864072361835087843e+00,2.315792916792343004e+00,1.025846701379526937e-01,-5.930549960864699433e-01,4.213596929511753686e+00
1.294196130753835883e+00,-7.831444746193864104e-01,-7.940632824432622416e-02,-4.492834105018322366e-01,2.078574321369742073e+00,2.273207556792562201e-01,-5.621030372427352262e+00,-1.062266863079806001e+00,5.296035143091737396e-01,3.622071162016852752e-01,-3.112639544894297283e-01,3.630545506350063567e-01,-1.798804069017569951e+00,5.468494164417647685e-01,2.840688082838624062e+00,2.300774436726795269e+00,1.099006140604679160e-01,-6.605694052933257510e-01,4.233786213761471906e+00
1.300867244829886582e+00,-7.902185456713909373e-01,-7.581024996127086468e-02,-4.468160030497825841e-01,2.076500342874180838e+00,2.297275355033558397e-01,-5.632936045897134036e+00,-1.058500025286137625e+00,5.484738805736216749e-01,3.775043999750586354e-01,-3.105068465566815927e-01,3.584232158411809754e-01,-1.770495545542106086e+00,5.824771361492551147e-01,2.816517421970860191e+00,2.285270693612925896e+00,1.170524680508362447e-01,-7.278663940540384125e-01,4.252935975457594608e+00
1.307538358905937281e+00,-7.972666936891584788e-01,-7.208882893653451029e-02,-4.442468942371193830e-01,2.074431573021866093e+00,2.321019234351622829e-01,-5.644652451562177653e+00,-1.054494954599221268e+00,5.671804041918081518e-01,3.926966490459589676e-01,-3.097025927336586326e-01,3.533437315052557204e-01,-1.742062735380689897e+00,6.182692791660426845e-01,2.791569617612075671e+00,2.269285712301889024e+00,1.240338950660839767e-01,-7.949203853195314640e-01,4.271047635461107994e+00
1.314209472981987981e+00,-8.042873258403160364e-01,-6.824317540612498401e-02,-4.415767954403557738e-01,2.072368322489042125e+00,2.344409354141323010e-01,-5.656178783378569719e+00,-1.050250601452358712e+00,5.857179322435426272e-01,4.077806667293699672e-01,-3.088523511168895785e-01,3.478178036591517142e-01,-1.713512557875005227e+00,6.542116419393849691e-01,2.765854151536558447e+00,2.252823619957525114e+00,1.308385508547462717e-01,-8.617059274363800814e-01,4.288123051060060753e+00
1.320880587058038680e+00,-8.112788426075121517e-01,-6.427443376899566463e-02,-4.388064392688681425e-01,2.070310894084956388e+00,2.367415993262180218e-01,-5.667514281417560973e+00,-1.045766011365962589e+00,6.040813758644081322e-01,4.227532842104797517e-01,-3.079573221388516302e-01,3.418473076798812516e-01,-1.684851918527585646e+00,6.902899219935551001e-01,2.739380745278353402e+00,2.235888644670466885e+00,1.374600880320155927e-01,-9.281977040434585824e-01,4.304164513518278667e+00
